-4.308201,-5.4978523,-2.261618
-3.7603693,-5.951323,1.4612612
-4.249092,-6.6979804,3.7568986
-4.454232,-3.6260679,-3.943822
-4.4931526,-5.9112964,0.9996779
-3.8928752,-7.9313054,3.2285478
-7.003266,-6.0486445,-7.384876
-3.1477485,-2.0642834,-2.8954692
-2.9550936,-6.826821,2.9795182
-4.9158683,-5.6479106,-1.3488327
-3.4821422,-3.094113,-0.24241662
-4.2690754,-8.007254,2.8426075
-3.5529544,-5.337479,2.0154207
-3.209361,-0.9749887,-0.80008525
-3.1687453,-4.7387185,2.5233011
-3.6002657,-4.916879,3.6669703
-2.6906433,-4.874118,1.5664105
-5.66125,-10.112782,3.7172127
-3.0228748,-5.4679613,2.2002945
-5.1206675,-2.0915186,-4.687036
-5.4595723,-6.570196,-2.3503416
-8.736893,-6.4941273,-9.951979
-4.584649,-6.30487,-0.64391196
-3.0594218,-6.7402477,5.443424
-1.7895995,-4.241155,1.8796095
-4.7301435,-9.84489,4.0066957
-3.8310406,-4.314273,0.2661483
-3.7786386,-5.1795635,0.18489605
-3.2482421,-4.982856,3.0591142
-3.3117466,-6.3264766,3.4954433
-3.8846364,-6.2643833,-0.71060765
-4.9792447,-8.841056,2.368021
-4.1896753,-7.4999886,1.3205009
-3.9568076,-5.9224324,0.760089
-2.8076108,-4.9186745,1.6622037
-4.0441027,-6.757663,6.270679
-3.4969084,-5.7931175,5.1770377
-3.9370363,-8.5959015,5.447499
-3.5231302,-3.763651,-2.7897048
-3.2926085,-7.362743,3.2828124
-3.6716452,-8.129134,4.8408465
-3.2260146,-4.001589,2.55401
-1.3778051,-1.5951648,0.14716259
-2.1790771,-3.2021563,1.2367599
-4.2405257,-6.8686543,-1.3831441
-5.267476,-3.8785372,-4.8510933
-4.214915,-7.0488243,-0.38946658
-5.1473174,-8.110858,2.8203578
-4.246279,-8.5598545,4.887697
-4.353123,-8.402459,1.3910097
-3.261463,-4.4479504,1.5117521
-6.9163036,-9.476956,-2.5143247
-3.3028874,-3.7649558,-0.55067235
-1.880539,-1.4828932,-0.4324769
-3.2739244,-5.6664724,-1.7134409
-3.0265582,-6.360237,5.9349585
-5.785823,-8.041687,-1.3184309
-3.3609636,-5.8423715,1.2276747
-2.3750958,-4.965542,0.9579873
-3.6563919,-6.5472584,3.4370663
-3.449199,-6.0061774,1.1018491
-4.7211695,-8.540801,3.2491848
-3.3490605,-5.8391557,6.5084076
-3.129148,-5.165029,7.7815814
-2.3858955,-3.571947,2.8657193
-3.720239,-4.083739,-0.7042315
-3.4208426,-5.577086,0.49586704
-3.2198079,-4.142562,2.076244
-2.7975368,-4.819937,0.10583851
-3.7042122,-6.6761794,7.2458253
-4.2274365,-5.6062746,6.0080566
-2.2429705,-2.7520342,1.5711846
-5.8369513,-8.608704,1.3145221
-5.3134975,-5.049522,-3.1641374
-6.7523193,-9.192902,-2.1205246
-4.3222275,-4.4459853,-2.2854378
-6.0157304,-7.9092584,-2.9293764
-4.8154078,-7.2882867,-1.6559927
-1.8731226,-4.145488,5.075533
-7.018935,-8.208951,-3.6075177
-6.088756,-6.6804914,-5.534827
-4.066198,-7.971399,6.651409
-3.3137434,-4.9396496,3.3655412
-3.7865295,-3.1715713,-4.4775023
-2.8844318,-3.0866525,2.0928397
-4.887362,-6.04682,-1.1753865
-2.6200087,-3.9625537,0.45067856
-3.5675192,-4.9194746,-0.2672043
-1.1920035,-0.38319558,5.852696
-3.0605662,-3.2431815,-2.2238815
-3.2834232,-6.3967223,3.5800877
-5.092141,-7.877301,-1.6390839
-4.3706117,-7.0659456,1.173584
-3.1020281,-6.114465,1.9195725
-3.2126215,-5.3464274,5.199337
-2.6295907,-4.3853807,1.2620617
-3.64323,-6.5847325,1.1025548
-5.989255,-10.353455,-0.5315732
-4.7620215,-6.485575,-0.6906275
-2.498517,-4.995329,1.6801639
-2.841474,-3.7254062,0.83241093
-3.5827165,-1.7683613,-4.1370373
-3.4139142,-5.601737,2.0133405
-4.0330496,-8.027828,4.9833817
-1.9254029,-2.6924314,1.0206552
-2.911805,-4.8710556,2.0872128
-2.650412,-4.7958207,3.6081347
-3.1971016,-7.614677,5.8121834
-3.9574814,-6.2783756,4.762062
-3.3934915,-6.526622,4.781854
-5.1295447,-5.2658973,-2.0331547
-3.5436368,-4.2377996,3.4159977
-7.281422,-8.720567,-2.885766
-6.6558785,-10.452325,7.4514236
-4.120197,-7.9488044,5.16684
-2.6162376,-4.3967366,1.6560863
-7.5329165,-6.073151,-8.892163
-3.640651,-5.2056646,2.4496973
-3.3192093,-6.4163795,2.1581316
-4.7360635,-5.2408357,-1.2148918
-3.717661,-6.5996943,0.54474384
-2.9426086,-6.782454,2.9702919
-5.343386,-8.703657,5.039073
-6.6531277,-8.596506,-3.505475
-3.3555422,-4.253058,0.738981
-4.369627,-4.563966,-4.0415816
-4.5473766,-8.883559,6.6769295
-3.5533483,-5.0395675,1.6706127
-3.5038853,-4.1838074,-0.15374935
-4.508222,-6.540992,1.6818959
-3.3377695,-5.712095,1.3989472
-3.379868,-7.042048,6.024852
-4.1328526,-5.427786,3.3858051
-4.3496184,-3.65133,-2.6194339
-4.087297,-8.765032,8.684545
-2.463049,-3.6915805,2.1675062
-3.6464915,-5.1949654,-0.051358797
-5.380774,-9.274187,1.0903124
-4.9275727,-8.215728,-1.0623133
-3.608036,-5.294333,-2.0395384
-4.4265046,-4.886011,1.6282624
-4.629877,-7.910538,7.1125665
-2.5617015,-5.1046658,4.683546
-4.251754,-6.9635453,1.4859492
-3.7771306,-4.534375,3.6037805
-4.634983,-7.4765244,2.376399
-4.2942104,-6.1909785,-0.4200666
-3.3571694,-6.431565,3.9905882
-3.8011513,-6.3480773,9.353701
-5.7802,-7.2519555,-5.019819
-4.5334253,-6.2194104,-1.6698042
-2.1348138,-3.0315742,2.6096983
-2.9320076,-6.1692514,4.507329
-3.38444,-4.2701106,-1.8846596
-1.2101709,-2.6184645,3.3131328
-3.846903,-5.486705,2.0210443
-4.4714937,-6.1970415,1.3484323
-3.8863077,-6.661412,-1.0873389
-3.5809245,-7.134976,4.650258
-2.755178,4.1871524,-0.616707
-1.2997869,-0.24890254,2.9813316
-3.3703885,-5.3487473,0.4741739
-3.657399,-6.774538,2.63299
-4.737257,-9.363385,3.1846228
-3.616222,-6.946409,1.8605628
-4.9126396,-9.652176,2.6549413
-3.6307845,-1.067031,-2.3408122
-3.137188,-6.3989916,3.6729298
-8.592434,-4.5408907,-8.81981
-4.828964,-7.403152,2.2789042
-5.254113,-10.630886,7.54751
-4.33821,-7.264484,3.3628628
-3.631066,-5.586247,-0.36298597
-3.192967,-5.527721,1.391931
-3.665465,-8.137388,5.0662403
-3.731538,-6.716451,7.523466
-2.3238568,-5.9971957,3.2761228
-3.4735775,-5.710641,2.890703
-4.661821,-4.9611816,-2.064562
-3.3630939,-4.128588,-2.8070087
-5.0334477,-5.6748424,-3.3462539
-2.3449833,-1.2582781,-1.6536217
-3.8672588,-7.959067,2.1509097
-2.460291,-5.276499,-0.50863475
-5.3967066,-7.3437324,-1.3367496
-4.2241993,-7.0179834,3.0737672
-4.437238,-2.742211,-5.1503425
-3.275045,-4.596895,0.76895607
-6.339941,-5.795574,-3.5289154
-4.827582,-6.0565696,-4.2725124
-2.777333,-4.570728,0.116444774
-2.992315,-3.6882021,1.3443953
-2.8612363,-4.445068,1.796095
-1.8766514,-0.29932702,-2.252528
-3.3027918,-5.084067,2.4186716
-5.166827,-6.8793197,-1.2129031
-5.026109,-8.825852,2.8848927
-4.3860545,-6.9773684,1.8297797
-4.7667837,-4.6101813,-4.009587
-7.3909044,-6.209588,-6.4733176
-5.981217,-6.8811936,-3.5086408
-5.173196,-5.9622064,-3.578886
-5.8943152,-8.109132,-3.969526
-4.2338624,-7.57292,4.7887063
-4.4863067,-9.260155,1.7194391
-3.1710813,-6.3607926,5.8298154
-4.1755795,-7.7060394,4.0442853
-4.125535,-5.3296614,1.0286826
-3.111268,0.25515056,-1.8033421
-4.075471,-5.307103,1.3203058
-4.860443,-7.8008127,2.3558018
-6.125354,-10.435953,-2.56794
-6.448127,-7.5626388,-4.9856243
-2.521752,-1.4342198,-0.015228458
-2.9409926,-4.3011312,3.589467
-4.4754457,-9.099166,1.8712848
-3.7685227,-7.9732265,2.2086365
-6.1679697,-10.893598,3.6551607
-5.244111,-7.315199,0.023479393
-5.6233974,-9.811905,5.364271
-3.790716,-2.3331187,-2.4097257
-4.8543806,-8.407874,4.045441
-6.4715047,-9.352293,-4.5891623
-2.5745363,-3.2254028,0.5277809
-3.6234374,-4.4326267,-2.9171026
-5.434222,-8.183499,-0.821805
-5.340363,-5.898816,-4.8598533
-2.131209,-3.0809321,0.872472
-4.9203606,-7.7610993,2.542401
-4.4353256,-2.6956198,-2.940603
-3.2524598,-5.099625,2.6253762
-3.834086,-7.4634366,3.8050878
-2.189898,-2.0502756,2.2018661
-3.6380286,-5.244815,-0.24313505
-6.537066,-4.4036593,-7.830737
-1.2407472,-1.195416,1.5512519
-4.4743543,-6.275603,-0.22139482
-6.26285,-8.939783,-0.24955517
-3.9002252,-6.3762565,3.4408965
-4.5246267,-7.6385565,-1.189717
-3.0118794,-1.6456445,-3.9445097
-3.0762703,-6.086033,0.56297934
-3.1511414,-5.547693,1.3314267
-3.2015002,-5.0791407,-2.1435485
-4.0514994,-7.3902144,1.9286767
-4.7941217,-9.493106,1.5832641
-2.6586275,-3.6560464,-0.5324545
-5.195143,-6.0251946,-0.67267084
-5.2802587,-8.212115,-1.6714989
-4.5987344,-8.836773,2.3920124
-4.0515976,-6.141646,0.7437429
-3.4600081,-3.623348,-0.981036
-5.6122065,-5.7199535,-2.703167
-3.6064754,-6.1339993,4.604564
-4.5712953,-3.9457862,-3.5557265
-5.4617157,-6.0255814,-3.2501152
-4.950521,-6.0369406,3.7510371
-3.197723,-5.371982,0.85228133
-3.816605,-6.467233,0.71465826
-3.4307387,-6.0575414,-0.23790172
-4.153389,-6.7716784,5.356318
-4.065342,-7.5605526,7.6378365
-5.4492726,-7.964764,-1.7963883
-3.4000847,-6.438995,8.435127
-4.4700074,-6.693784,3.4586465
-3.6435099,-5.2126565,4.561369
-5.762166,-5.902919,-6.1079755
-4.416579,-7.4779024,7.0119543
-3.794231,-4.771687,-0.7668559
-3.7055702,-6.978978,2.075316
-4.3689427,-5.122326,-2.8010404
-2.9917223,-5.5422487,3.405705
-3.9325356,-6.2659464,0.2523638
-4.464272,-8.017238,7.0589123
-2.6291525,-2.818156,-0.37000456
-5.775058,-6.5067954,-5.7718754
-5.1397243,-7.5616765,-1.4933277
-2.648477,-2.5520694,0.3593
-2.8023612,-5.004986,0.85504663
-4.6776395,-4.4666486,-3.917129
-4.849269,-5.301252,-2.584741
-4.2262907,-6.7637863,-0.7026617
-5.4452295,-9.081406,-0.25392348
-3.7251806,-6.55628,3.1117566
-4.3583107,-5.932314,-0.1079164
-5.760854,-8.385769,-1.1123713
-5.3625326,-8.239611,3.5198338
-5.970814,-6.9969597,-4.477136
-6.4448256,-6.435116,-6.3988347
-4.7241426,-6.340895,0.62227315
-4.5362344,-8.550268,5.493203
-5.343904,-9.146097,-1.7448539
-3.7059333,-7.8064423,5.132311
-3.4813483,-6.092262,0.23960641
-5.0466933,-4.906798,-2.9612882
-4.297549,-5.0070305,-2.2336702
-3.6752002,-5.9998817,2.099283
-3.3084714,-5.0411,1.5810828
-6.3517666,-7.3424554,-3.9396105
-4.708855,-7.0208464,1.257401
-2.7764053,-4.756671,1.0175608
-2.547317,-1.9559288,-1.5623977
-3.8608336,-6.1474667,-1.3815409
-2.6603217,-5.529484,5.7701755
-5.0290165,-8.992006,-1.8704122
-2.4474485,-3.2561977,1.9856702
-4.8398795,-6.2114644,-5.94568
-3.5524192,-5.320613,0.14499837
-2.1862314,-5.315294,4.553935
-4.937394,-8.899223,2.4587631
-2.9436176,-3.8956742,-0.4397227
-6.9856706,-7.266743,-5.2283163
-4.191267,-9.966015,4.6762996
-8.255007,-7.8719826,-5.9316406
-3.9857476,-4.563009,-0.18908575
-4.050232,-8.272754,3.8464923
-6.6040387,-4.791285,-7.094549
-4.5654383,-5.173326,-5.125718
-5.622725,-5.236685,-5.1876593
-4.068256,-4.494211,-2.0525832
-5.693158,-7.0044575,-6.4694605
-8.845609,-6.4066553,-8.0401325
-4.4225574,-5.1213336,-3.184453
-4.3252983,-7.864843,-0.093502186
-5.636247,-9.579949,0.29839656
-2.1287742,-2.7353923,3.71694
-2.5162392,-3.7680361,1.6991612
-4.863168,-7.850651,-2.5409217
-4.3725896,-3.7054567,-2.9578557
-3.3671136,-0.4074975,-2.2610002
-1.9727005,-2.1512606,0.3586725
-4.0718546,-6.205796,-0.50218725
-2.1360872,-0.78910357,1.5765437
-4.400998,-3.3318863,-4.442459
-4.7981377,-3.8818011,-3.7334425
-4.090147,-6.4218345,5.2267876
-2.9804044,-4.648199,2.1776168
-5.2158985,-8.458451,-0.33248734
-4.2882347,-2.8730705,-6.0858455
-6.2859364,-3.9348016,-6.256322
-4.772923,-8.036836,0.64139503
-5.481495,-8.42632,3.6667266
-2.4737234,-3.0231705,0.6626229
-6.2837267,-9.006298,0.86784595
-4.053572,-8.434926,5.339376
-7.6148796,-7.332368,-7.7080936
-2.338881,-3.9588938,1.176536
-2.590679,-3.7603362,4.0269384
-3.8302689,-1.1781609,-4.2668395
-4.159044,-6.8524585,1.7049252
-3.434386,-4.010928,-1.8744766
-3.1356483,-5.595099,2.3485854
-3.6925375,-4.265095,-0.06792506
-4.217975,-7.4165783,2.179155
-4.902693,-9.3237095,1.0894119
-2.458292,-3.9916182,4.381591
-4.744786,-7.4259167,-1.1676512
-3.1722538,-4.8447967,2.6717293
-5.390589,-8.112623,-2.0435116
-5.801336,-5.6849437,-5.361519
-2.85721,-4.8594956,-0.71977895
-3.0934975,-6.9526153,2.7813873
-3.6161919,-5.0868087,-0.9463918
-4.9090266,-7.6261334,-0.42765436
-3.3334365,-2.9734273,-0.76555324
-7.2047205,-3.1221073,-8.5310955
-3.002176,-4.7733927,0.18108895
-4.0416846,-4.770241,-1.5752211
-4.617394,-5.8642063,-2.009303
-3.611903,-5.964966,5.24619
-4.5337477,-8.403334,1.9713202
-3.7968054,-8.736955,5.119442
-4.7514606,-8.882288,7.6277633
-4.9644017,-9.072791,10.0709
-3.7579365,-6.409345,8.350787
-3.48614,-6.022683,-0.78722763
-3.5399745,-4.7867823,-1.9931468
-4.311511,-5.541435,-2.5723915
-7.00347,-9.139941,-2.3926442
-3.097052,-4.842798,-0.84202653
-5.0076127,-8.720712,2.806558
-4.711199,-3.5065002,-4.0456567
-3.9830313,-4.243418,-3.33413
-2.4714813,-5.3683405,3.4020855
-4.0632014,-7.4362297,-0.36927506
-2.5946743,-4.8612037,-1.637828
-5.2917643,-7.346384,-1.1547687
-3.2177744,-6.46578,1.0212533
-4.3063855,-6.002405,1.6294175
-4.350514,-7.3618736,-0.7721162
-3.7421603,-0.91173023,-3.5153155
-3.1846228,-5.895395,3.7833872
-4.697012,-7.667988,-1.2682414
-3.3046272,-6.57252,4.824948
-2.596192,-4.301446,-0.7956106
-4.519097,-5.188716,-0.9542031
-3.5299876,-7.182395,2.880322
-2.5706062,-5.252777,4.3058305
-2.6309886,-1.8148997,-0.39167392
-4.5832295,-7.5354614,2.1654668
-3.943968,-5.056906,-2.3352323
-5.6930547,-4.421311,-6.141841
-3.8089368,-7.829199,0.2621938
-4.905315,-8.137412,0.572084
-4.894037,-5.816995,-4.8073564
-2.7290413,-5.0442095,-0.2557066
-1.953142,-3.797306,3.0357244
-4.243152,-2.9847913,-3.839526
-5.899923,-6.6219354,-5.1074333
-4.0110993,-6.0201473,1.1246519
-3.6163094,-6.642171,1.860809
-4.934664,-5.7538633,-2.0184271
-4.9768505,-4.9936066,-3.6814249
-3.615628,-3.6504905,-2.174329
-2.3021224,-3.9279413,2.7857919
-5.5935793,-7.0101337,-0.12412117
-4.372854,-5.946289,-2.4229019
-5.054342,-6.945452,0.08324977
-3.3814778,-4.431439,1.374755
-3.8382769,-3.0193317,-2.6661935
-4.4502506,-3.9535487,-5.9304676
-4.0696445,-5.3925133,3.7142308
-3.4141998,-5.7267985,3.1725705
-4.818394,-6.858518,0.95662415
-4.519647,-8.355491,5.4179645
-3.9115543,-7.5233345,3.5848536
-6.0067377,-7.5820746,-3.1422048
-3.7419612,-5.999944,1.4359465
-3.0150883,-4.099058,2.6861022
-3.0718184,-5.455611,-0.21073152
-4.6779737,-6.8789554,-4.082186
-4.4795413,-6.5892243,4.7877297
-3.8431482,-7.7844677,1.1086744
-4.566285,-7.4419675,0.22562553
-4.7160654,-7.3903856,1.0547199
-4.0471935,-5.334586,4.60739
-3.7971544,-4.255999,-2.2696187
-3.5625699,-7.177749,4.019543
-5.0420575,-7.2158804,0.13145855
-3.7250159,-5.882696,-1.488465
-4.3602953,-6.5719175,4.15875
-2.799905,-5.4306545,3.0255866
-5.1226583,-7.455639,-7.372296
-4.0716276,-4.731367,-3.5466845
-5.761861,-9.245647,1.2785895
-3.3747668,-3.9132113,-1.0873517
-3.9850965,-4.7862306,-0.88671535
-3.965344,-6.0895214,3.042006
-4.0816703,-5.9326,0.90480876
-3.2182143,-6.9344893,4.719808
-2.5334384,-3.198809,3.2062733
-3.9204252,-6.0056505,1.0600679
-3.8020234,-8.716213,7.2436757
-4.9026265,-8.300767,-2.9939718
-4.285592,-5.6807003,-1.6448232
-2.2516758,-3.4609272,2.819069
-2.0983589,-4.7357965,4.693865
-4.572335,-8.328783,-0.6155864
-4.744392,-6.6677847,-0.26403013
-3.905772,-7.9948797,5.1679425
-3.384513,-5.013186,4.9791207
-2.7842195,-5.789165,4.4795446
-3.6343434,-2.5452194,-1.0574665
-4.684313,-8.425729,4.268316
-5.374261,-3.298206,-5.7478743
-3.2779613,-3.3810625,1.718138
-5.0359693,-9.001604,0.9309286
-2.9028578,-4.6977086,0.71587574
-2.5574582,-6.075718,2.6014113
-4.36941,-7.6947765,1.9743978
-5.1164217,-6.053242,-2.2327728
-4.7449007,-7.5224795,0.12638274
-5.1110187,-7.9278502,5.514862
-5.2073894,-8.561246,1.3342401
-3.5544872,-7.1130967,-1.243056
-3.4584801,-4.120032,0.85975367
-4.849741,-6.832909,-4.8566165
-3.5019443,-6.383282,2.6474261
-3.203385,-1.4560108,-1.9303342
-6.2669067,-7.5840945,-5.009015
-2.7368455,-5.6957946,3.1730144
-3.8271103,-6.6453795,1.6799513
-4.737833,-6.011095,-1.240467
-4.0439196,-4.805137,1.0047112
-6.1567955,-9.813103,0.2530664
-4.2029,-6.784292,3.5395505
-5.796691,-7.786328,-3.170142
-3.408255,-4.115524,-0.9306713
-5.686437,-9.154417,5.2686505
-3.7756293,-4.85603,0.8832067
-5.675367,-5.638621,-7.33887
-5.2604012,-8.298392,-0.012586241
-3.4294567,-6.413596,6.363299
-3.766017,-3.1374187,-1.5944581
-4.414054,-8.957217,5.5840125
-2.5599658,-5.1540275,3.5520515
-5.562886,-8.196951,-1.4262053
-5.6532807,-3.8069193,-4.356408
-4.0912457,-2.9398043,-3.8111153
-3.33512,-6.353485,5.4114366
-3.4724731,-5.1999054,0.89920956
-4.320047,-7.0956683,2.125992
-3.4004817,-6.2038045,0.63935083
-2.8513632,-2.7432573,-4.3399806
-5.763309,-7.473368,-3.4527287
-5.1310234,-9.194029,6.235736
-5.184836,-7.093953,-2.94079
-5.3295364,-5.702175,-3.7702775
-3.2715278,-5.314058,-1.2463717
-5.986389,-9.427436,4.153053
-2.9015174,-6.5542927,4.2807264
-7.670234,-4.011078,-7.6496634
-3.2719295,-6.9732556,2.831506
-3.5409765,-6.4503427,1.987722
-3.297894,-6.392499,2.1254187
-5.774855,-5.9723577,-4.131368
-3.6745157,0.18549837,-4.873409
-3.8221712,-8.20174,4.500359
-2.8412604,-1.8896254,-2.1188807
-3.8632796,-6.3495374,5.985633
-3.6670294,-7.514021,5.9843054
-5.390932,-7.74977,-0.88446605
-2.4498236,-5.2323027,-0.24826543
-3.9271417,-6.0575895,-0.3477815
-4.700787,-6.744596,-2.1700888
-4.1615324,-7.1427355,4.319311
-2.962017,-6.0713143,2.0144148
-5.481575,-8.0750475,-0.80635506
-5.443984,-0.2205874,-7.0490346
-4.2529364,-7.095595,3.1980536
-2.0025914,-1.6348904,0.85969764
-2.5536292,-1.9646806,-3.2046337
-0.37921453,-0.5790281,-0.5814968
-2.4953976,-2.425249,0.29818577
-2.4142087,-1.2510718,-2.9321434
-2.4801006,-5.826828,1.5750597
-3.1209412,-5.5168085,2.4603105
-2.8779073,-3.2377224,1.1568044
-2.7878313,-2.7689786,-0.9156296
-4.261082,-4.989894,-0.884709
-4.2875037,-3.096483,-3.0861626
-2.949295,-3.6009967,1.362291
-3.7261448,-6.3953958,-1.023017
-3.3376389,-5.4207563,0.4464363
-2.4923313,-6.172809,4.0198145
-3.8272624,-5.737727,0.5979508
-2.997372,-4.128714,1.3681123
-4.233434,-7.837382,3.8222122
-5.6841283,-9.993523,1.2445935
-3.272848,-5.0884724,-1.133474
-4.4218206,-6.648803,-0.6957133
-4.0145197,-5.8125606,-0.39197102
-3.9016125,-6.1174207,2.4726326
-4.2906995,-4.7289424,-0.8560963
-3.3933125,-6.6731606,6.0961456
-4.403878,-6.340884,2.2889023
-5.3998528,-5.4500275,-1.6432209
-3.649597,-4.098057,-0.752767
-2.4186437,-2.2735054,2.4679675
-7.158597,-4.579931,-8.366889
-6.9449472,-6.6540956,-7.2261343
-2.6298952,-5.2222977,3.4772117
-3.5928304,-5.795176,2.7392008
-4.980705,-6.518722,-2.9400456
-4.9197106,-7.0347767,-1.602619
-4.29317,-6.5417376,4.2712145
-4.314388,-5.60158,-1.7875829
-4.111923,-7.8745856,0.22969747
-4.29079,-5.5296483,2.8003387
-5.0801215,1.0712262,-7.9261565
-2.2195337,-3.3932827,4.4135976
-3.9080188,-5.455051,0.3122137
-3.8669767,-6.633898,2.0030189
-4.7018867,-6.393177,-1.5459884
-5.1866417,-1.2523326,-5.5072875
-2.930957,-4.4903436,-0.52759737
-3.5566258,-6.4745703,8.056821
-4.536354,-7.4297466,1.752606
-3.508799,-5.0622907,1.1094159
-4.540413,-7.5786595,4.323413
-5.511557,-6.308955,-3.7301733
-3.2770064,-5.5747166,0.7629967
-4.33963,-1.899965,-2.715417
-2.5575316,-3.7531142,0.7985673
-6.2765694,-10.283856,2.6981325
-4.051477,-4.319335,-2.846541
-3.8204677,-5.696718,-1.199502
-2.7739058,-5.0029387,3.3669374
-4.6943502,-7.530065,2.068273
-3.5301175,-6.2886305,4.9144764
-4.1466346,-7.9223847,6.0931067
-6.6602125,-4.0792656,-6.6836596
-5.1592207,-3.4591494,-6.6009645
-2.0221202,-3.629126,1.0005593
-3.3276355,-5.2396946,0.8559741
-3.7042298,-5.459517,0.5238743
-3.5315778,-7.0235915,0.14507619
-3.688747,-6.467164,1.4920386
-5.386119,-8.587291,1.0798779
-2.1070995,-2.9357054,0.022115007
-3.033146,-5.841033,2.16105
-2.507881,-1.7330765,4.37082
-4.2896876,-7.8057604,0.31819248
-3.1614096,-6.578463,2.5774415
-3.1861846,-1.8822862,-2.2358584
-3.980013,-1.3008655,-3.644475
-4.6808977,-8.657825,6.82162
-3.9348485,-6.724258,0.19515248
-2.351949,-5.7323694,2.5633888
-5.494162,-8.999746,4.3446827
-5.3735332,-5.3779473,-4.589323
-2.3550982,-3.9478762,0.90216327
-3.2860913,-7.0117064,5.620159
-3.4690022,-4.7647934,-1.8503567
-5.0520086,-8.499197,2.0362408
-4.3705673,-7.979153,3.0467641
-3.8946347,-5.6268463,-0.61966056
-5.2584248,-9.413907,9.570477
-3.7134385,-4.106117,-1.8529484
-5.8405547,-5.0471044,-5.6546493
-5.645038,-10.30957,2.931964
-3.5281734,-5.2769637,1.8663933
-4.285499,-6.9979596,-0.42314997
-4.3207507,-4.939729,-2.7802188
-4.333977,-7.3951664,2.270059
-4.8662567,-7.564903,-0.23786116
-4.0495024,-6.239631,2.1817963
-5.093763,-6.232768,-3.4460862
-5.2238455,-9.966444,4.044817
-2.9532003,-4.5156326,-0.3031899
-2.4557319,-3.4009583,1.6756809
-4.475152,-6.2642994,-2.4687424
-4.309047,-7.4731994,5.914564
-4.3727784,-7.4732184,2.3939104
-4.786931,-9.098403,3.553091
-4.403547,-6.66968,-0.69631946
-3.7895741,-7.24838,4.7604117
-5.909975,-9.951047,1.8310248
-2.8959215,-6.048591,2.8461578
-5.935721,-8.170173,-1.5292603
-4.5779696,-7.610127,5.7671595
-4.725512,-5.7303634,-3.419644
-5.6263595,-9.851702,-1.1000773
-6.282397,-4.498418,-7.3906617
-2.1563423,-3.2482538,2.374233
-3.1041698,-6.628939,4.8367314
-3.26963,-6.1118197,6.7441745
-3.2657363,-3.3030224,0.6264003
-3.8725815,-7.267101,2.6270566
-4.576008,-7.290588,-0.07331148
-5.5044856,-8.300965,0.15966979
-4.6257887,-7.4718237,3.3523915
-3.1245973,-4.8592515,-2.4268715
-3.80606,-7.0728316,2.390622
-5.058136,-8.253507,0.2339704
-3.2169418,-6.370193,1.492383
-3.3373818,-4.291631,-1.2382656
-3.7677438,-7.138619,0.8369307
-3.763408,-7.717651,5.023019
-4.263782,-5.9118934,-0.25808844
-4.3192716,-6.9603963,0.8738905
-5.4132285,-6.766616,0.553908
-5.59796,-8.939529,1.4093176
-3.9715672,-6.403931,1.9260396
-4.993659,-9.963884,6.03756
-3.430492,-1.2981442,-1.741
-3.7308726,-7.380817,0.71227443
-5.20898,-8.703248,0.93547344
-3.9652288,-7.1960864,2.2779508
-7.309832,-5.7230897,-9.041898
-2.6564305,-3.6745796,-0.536372
-4.9540606,-10.193949,7.9564924
-3.856677,-7.2760534,5.63185
-3.9069245,-5.995141,4.9400463
-4.349933,-6.328278,2.401418
-7.468463,-9.954379,-3.14449
-3.9358382,-8.485557,5.3797965
-3.7370505,-5.441839,-0.6575471
-2.3656738,-5.076665,2.7017684
-4.530702,-6.4681177,-0.29255044
-4.819236,-1.9018711,-6.2022905
-5.7700653,-10.249537,3.5277908
-4.202785,-6.391386,-1.0634573
-8.010764,-5.445559,-8.996307
-5.0379424,-9.360119,3.0580065
-4.5673904,-8.2623625,2.2374306
-1.5693038,-0.24305923,1.9494162
-3.3917837,-6.766538,0.8624733
-2.962984,-6.4722977,4.9685636
-3.6001542,-6.511897,3.2090478
-3.2421548,-5.7184725,1.0037204
-3.625877,-6.5749884,0.39974853
-4.256596,-7.53175,-1.7636218
-3.883695,-5.938825,-1.7328874
-4.234543,-6.7449856,-0.29588014
-3.9100816,-7.5588555,3.2903721
-4.4945297,-8.246183,5.181022
-2.8498275,-2.7010245,-3.1715727
-3.6916182,-5.880866,-1.9975896
-5.6046886,-8.929638,7.243117
-3.3089864,-5.4480557,0.18393359
-3.6353786,-5.513151,-0.8213045
-3.771032,-8.885684,4.5398397
-4.2585936,-7.6577463,2.0335727
-5.6483335,-8.242836,2.8469691
-5.6876507,-9.503026,1.951185
-2.9663749,-5.605879,6.129185
-4.0243707,-6.1770678,0.8063974
-2.546444,-2.7495534,-0.39504242
-3.6540756,-6.1947923,-1.4601008
